24,0.57782,4.5778,0,0,0.1124,0.26451,-0.31262,0.76195,0.63752,-0.11399,0.33065,-0.53428,-0.77795,-0.55686,0.55508,-0.61789
25,0.60267,4.6027,0,0,0.10775,0.26918,-0.31763,0.76305,0.63599,-0.11517,0.31028,-0.51677,-0.79792,-0.56699,0.57312,-0.59166
26,0.62776,4.6278,0,0,0.10296,0.27405,-0.32246,0.76378,0.63507,-0.11544,0.2897,-0.49709,-0.81791,-0.57681,0.59126,-0.56365
27,0.65285,4.6528,0,0,0.098102,0.27907,-0.32705,0.76415,0.63477,-0.11467,0.26921,-0.47538,-0.83758,-0.58618,0.60916,-0.53415
28,0.67794,4.6779,0,0,0.093163,0.28423,-0.33139,0.76419,0.63506,-0.11275,0.24893,-0.45166,-0.85676,-0.59502,0.62666,-0.50323
29,0.70302,4.703,0,0,0.088153,0.28954,-0.33546,0.76395,0.6359,-0.10959,0.22897,-0.42592,-0.87531,-0.60329,0.6436,-0.47099
30,0.72766,4.7277,0,0,0.083167,0.29489,-0.3392,0.76347,0.63722,-0.10517,0.20982,-0.39874,-0.89274,-0.61081,0.65951,-0.43813
31,0.7523,4.7523,0,0,0.078122,0.30037,-0.34266,0.76281,0.63895,-0.099355,0.19126,-0.36972,-0.90924,-0.61769,0.67457,-0.40423
32,0.77694,4.7769,0,0,0.073023,0.30597,-0.34583,0.76199,0.64102,-0.09206,0.17342,-0.33895,-0.92468,-0.62394,0.68863,-0.36944
33,0.80158,4.8016,0,0,0.067876,0.31168,-0.34872,0.76106,0.64333,-0.083209,0.15646,-0.30653,-0.93891,-0.62954,0.70155,-0.33394
34,0.82638,4.8264,0,0,0.06265,0.31753,-0.35133,0.76005,0.64579,-0.072662,0.14041,-0.27236,-0.9519,-0.63452,0.71328,-0.29768
35,0.85119,4.8512,0,0,0.057387,0.32347,-0.35364,0.759,0.64828,-0.060421,0.12556,-0.23679,-0.96341,-0.63887,0.72364,-0.26112
36,0.87599,4.876,0,0,0.05209,0.32949,-0.35565,0.75795,0.65066,-0.046446,0.11204,-0.2,-0.97337,-0.64262,0.73256,-0.22449
37,0.90079,4.9008,0,0,0.046764,0.33558,-0.35735,0.75691,0.65279,-0.03072,0.10002,-0.16217,-0.98168,-0.64582,0.73997,-0.18804
38,0.92559,4.9256,0,0,0.041414,0.34172,-0.35876,0.75591,0.65454,-0.01324,0.089645,-0.12352,-0.98829,-0.64851,0.74587,-0.15204
39,0.9504,4.9504,0,0,0.036043,0.3479,-0.35987,0.75494,0.65577,0.0059755,0.08105,-0.084258,-0.99314,-0.65077,0.75025,-0.11676
40,0.9752,4.9752,0,0,0.030655,0.35412,-0.36069,0.75401,0.65632,0.026886,0.074373,-0.044632,-0.99623,-0.65264,0.75316,-0.082465
41,1,5,0,0,0.025254,0.36035,-0.36124,0.75308,0.65606,0.049433,0.069738,-0.0048871,-0.99755,-0.65422,0.75469,-0.049433
1,0,4,0,0,0.025254,0.36035,0.36124,-0.65422,0.75469,0.049433,0.069738,-0.0048873,0.99755,0.75308,0.65606,-0.049433
2,0.024777,4.0248,0,0,0.031466,0.36577,0.36069,-0.65509,0.75507,0.026909,0.07986,0.033783,0.99623,0.75131,0.65478,-0.082431
3,0.049554,4.0496,0,0,0.037661,0.37116,0.35987,-0.6561,0.75465,0.0060167,0.091983,0.072052,0.99315,0.74905,0.65216,-0.11669
4,0.07433,4.0743,0,0,0.043836,0.37653,0.35876,-0.65722,0.75358,-0.013183,0.10595,0.10969,0.9883,0.74621,0.64814,-0.15193
5,0.099107,4.0991,0,0,0.049984,0.38186,0.35736,-0.65846,0.75199,-0.030652,0.1216,0.14649,0.98171,0.74273,0.64269,-0.1879
6,0.12372,4.1237,0,0,0.056061,0.38711,0.35567,-0.65977,0.75004,-0.046274,0.13864,0.18201,0.97347,0.73857,0.63586,-0.22407
7,0.14834,4.1483,0,0,0.062101,0.39229,0.35368,-0.66114,0.74785,-0.06017,0.15699,0.21632,0.96362,0.73366,0.62764,-0.26042
8,0.17296,4.173,0,0,0.068098,0.39741,0.3514,-0.66251,0.74555,-0.072359,0.17649,0.24925,0.95222,0.72796,0.61808,-0.29672
9,0.19757,4.1976,0,0,0.074044,0.40243,0.34882,-0.66384,0.74326,-0.082877,0.19697,0.28066,0.93938,0.72147,0.60728,-0.33271
10,0.22257,4.2226,0,0,0.080025,0.40744,0.34589,-0.66511,0.74107,-0.0919,0.21858,0.31088,0.92498,0.71404,0.59512,-0.36875
11,0.24757,4.2476,0,0,0.08594,0.41235,0.34267,-0.66623,0.73911,-0.09932,0.24084,0.33929,0.90933,0.70579,0.5819,-0.40405
12,0.27256,4.2726,0,0,0.091783,0.41714,0.33916,-0.66714,0.73746,-0.10522,0.26359,0.36581,0.89258,0.69674,0.56775,-0.43843
13,0.29756,4.2976,0,0,0.097547,0.4218,0.33537,-0.6678,0.73622,-0.10968,0.28668,0.39037,0.87489,0.68692,0.55281,-0.47175
14,0.32237,4.3224,0,0,0.10318,0.42631,0.33134,-0.66815,0.73543,-0.11278,0.30977,0.41278,0.85653,0.67648,0.53735,-0.50361
15,0.34718,4.3472,0,0,0.10873,0.43069,0.32705,-0.66814,0.73514,-0.11467,0.33291,0.43321,0.83756,0.6654,0.52143,-0.53418
16,0.37199,4.372,0,0,0.11419,0.43494,0.32251,-0.66774,0.73539,-0.11544,0.35597,0.45165,0.81811,0.65376,0.5052,-0.56336
17,0.3968,4.3968,0,0,0.11954,0.43904,0.31773,-0.66691,0.73618,-0.11519,0.37884,0.46811,0.79835,0.64164,0.48879,-0.59108
18,0.42341,4.4234,0,0,0.12518,0.4433,0.31236,-0.66551,0.73765,-0.11391,0.40304,0.48361,0.77697,0.62821,0.47117,-0.61915
19,0.45002,4.45,0,0,0.13069,0.4474,0.30675,-0.66355,0.73975,-0.1117,0.42681,0.49693,0.75558,0.61444,0.45369,-0.64547
20,0.47664,4.4766,0,0,0.13608,0.45135,0.30092,-0.661,0.74247,-0.10868,0.45004,0.50814,0.73434,0.60045,0.4365,-0.67002
21,0.50325,4.5033,0,0,0.14134,0.45515,0.29487,-0.65786,0.74579,-0.10495,0.47265,0.51732,0.71343,0.58636,0.41974,-0.69282
22,0.52811,4.5281,0,0,0.14614,0.45856,0.28905,-0.65439,0.74939,-0.10093,0.49315,0.52415,0.69431,0.57321,0.40458,-0.71256
23,0.55296,4.553,0,0,0.15084,0.46185,0.28307,-0.6504,0.75344,-0.096461,0.51302,0.52936,0.67571,0.56017,0.39,-0.73083
24,0.57782,4.5778,0,0,0.15543,0.46503,0.27694,-0.64589,0.75791,-0.091618,0.53221,0.53306,0.65772,0.54733,0.37606,-0.74767
25,0.60267,4.6027,0,0,0.15991,0.46809,0.27069,-0.64089,0.76275,-0.086463,0.55071,0.53532,0.64042,0.53477,0.36282,-0.76314
26,0.62776,4.6278,0,0,0.16433,0.47107,0.26424,-0.63534,0.76797,-0.081001,0.56866,0.53624,0.62375,0.52246,0.35024,-0.77741
27,0.65285,4.6528,0,0,0.16865,0.47395,0.25769,-0.62933,0.77348,-0.07533,0.58586,0.53588,0.60794,0.5106,0.33846,-0.7904
28,0.67794,4.6779,0,0,0.17287,0.47673,0.25103,-0.62286,0.77924,-0.069495,0.60232,0.53433,0.59304,0.49926,0.32752,-0.80217
29,0.70302,4.703,0,0,0.177,0.47943,0.24428,-0.61597,0.7852,-0.063533,0.61802,0.53168,0.5791,0.48849,0.31745,-0.81277
30,0.72766,4.7277,0,0,0.18097,0.482,0.23756,-0.60882,0.79122,-0.057586,0.63272,0.52808,0.56639,0.47855,0.30839,-0.82213
31,0.7523,4.7523,0,0,0.18486,0.48449,0.23078,-0.60131,0.79735,-0.051572,0.6467,0.52357,0.55466,0.46926,0.30017,-0.83048
32,0.77694,4.7769,0,0,0.18868,0.48693,0.22393,-0.59347,0.80357,-0.045513,0.65997,0.51823,0.54394,0.46068,0.29278,-0.83789
33,0.80158,4.8016,0,0,0.19243,0.4893,0.21702,-0.58534,0.80983,-0.039425,0.67254,0.51212,0.53424,0.45284,0.2862,-0.84441
34,0.82638,4.8264,0,0,0.19614,0.49165,0.21001,-0.57688,0.81615,-0.033279,0.6845,0.50526,0.52552,0.44572,0.28038,-0.85013
35,0.85119,4.8512,0,0,0.1998,0.49394,0.20296,-0.56817,0.82246,-0.027126,0.69578,0.49773,0.51783,0.4394,0.27534,-0.85505
36,0.87599,4.876,0,0,0.20341,0.4962,0.19588,-0.55924,0.82874,-0.020969,0.70638,0.48961,0.51118,0.4339,0.27106,-0.85922
37,0.90079,4.9008,0,0,0.20697,0.49843,0.18876,-0.55012,0.83496,-0.014815,0.71633,0.48093,0.50555,0.42924,0.2675,-0.86267
38,0.92559,4.9256,0,0,0.21051,0.50062,0.18162,-0.54083,0.84109,-0.0086618,0.72563,0.47174,0.50092,0.42541,0.26463,-0.86545
39,0.9504,4.9504,0,0,0.21401,0.5028,0.17445,-0.53138,0.84713,-0.0025102,0.7343,0.46208,0.49728,0.42242,0.2624,-0.86759
40,0.9752,4.9752,0,0,0.21749,0.50496,0.16727,-0.52182,0.85305,0.003643,0.74235,0.45199,0.49459,0.42026,0.26079,-0.86912
41,1,5,0,0,0.22096,0.50712,0.16009,-0.51214,0.85884,0.0098019,0.7498,0.44149,0.49283,0.41894,0.25975,-0.87007
1,0,5,0,0,0.22096,0.50712,0.16009,-0.51214,0.85884,0.0098019,0.7498,0.44149,0.49283,0.41894,0.25975,-0.87007
2,0.024777,5.0248,0,0,0.22432,0.5092,0.15284,-0.51394,0.85778,0.0085418,0.76128,0.45149,0.46541,0.39536,0.2457,-0.88505
3,0.049554,5.0496,0,0,0.22749,0.51118,0.14547,-0.51565,0.85677,0.0074134,0.77176,0.4607,0.43833,0.37213,0.23175,-0.89878
4,0.07433,5.0743,0,0,0.23047,0.51303,0.13799,-0.51728,0.85579,0.0064066,0.78131,0.46918,0.41162,0.34925,0.21793,-0.91133
5,0.099107,5.0991,0,0,0.23326,0.51478,0.13041,-0.51881,0.85487,0.0055112,0.78999,0.47695,0.38527,0.32673,0.20424,-0.92279
6,0.12372,5.1237,0,0,0.23585,0.5164,0.1228,-0.52025,0.854,0.0047229,0.79781,0.48403,0.35946,0.3047,0.19078,-0.93315
7,0.14834,5.1483,0,0,0.23827,0.51791,0.1151,-0.5216,0.85318,0.0040268,0.80489,0.4905,0.33402,0.283,0.17747,-0.94256
8,0.17296,5.173,0,0,0.2405,0.51931,0.10733,-0.52286,0.85241,0.0034147,0.81127,0.49638,0.30893,0.26164,0.1643,-0.95108
9,0.19757,5.1976,0,0,0.24256,0.52061,0.09949,-0.52402,0.8517,0.0028788,0.81702,0.50172,0.28419,0.2406,0.15127,-0.95876
10,0.22257,5.2226,0,0,0.24448,0.52181,0.09147,-0.52511,0.85103,0.002405,0.82223,0.50661,0.2594,0.21954,0.13819,-0.96577
11,0.24757,5.2476,0,0,0.24622,0.52291,0.083395,-0.52611,0.85042,0.0019949,0.82686,0.51098,0.23493,0.19877,0.12525,-0.97201
12,0.27256,5.2726,0,0,0.24779,0.5239,0.075271,-0.52701,0.84986,0.0016415,0.83095,0.51487,0.21076,0.17827,0.11244,-0.97754
13,0.29756,5.2976,0,0,0.24919,0.52478,0.067104,-0.52781,0.84936,0.0013383,0.83453,0.5183,0.18687,0.15802,0.099747,-0.98238
14,0.32237,5.3224,0,0,0.25042,0.52556,0.058961,-0.52852,0.84892,0.0010806,0.83761,0.52127,0.1634,0.13815,0.087264,-0.98656
15,0.34718,5.3472,0,0,0.25148,0.52623,0.050785,-0.52913,0.84854,0.00086029,0.84023,0.52381,0.14015,0.11847,0.07488,-0.99013
16,0.37199,5.372,0,0,0.25238,0.5268,0.042583,-0.52965,0.84821,0.00067161,0.84242,0.52594,0.11709,0.098964,0.062583,-0.99312
17,0.3968,5.3968,0,0,0.25312,0.52726,0.034358,-0.53008,0.84795,0.00050913,0.8442,0.52768,0.094193,0.079602,0.05036,-0.99555
18,0.42341,5.4234,0,0,0.25373,0.52765,0.025515,-0.53044,0.84772,0.00035795,0.84567,0.52913,0.069776,0.058961,0.037314,-0.99756
19,0.45002,5.45,0,0,0.25416,0.52793,0.016656,-0.53069,0.84757,0.00022448,0.84669,0.53013,0.045471,0.038421,0.024321,-0.99897
20,0.47664,5.4766,0,0,0.25441,0.52808,0.0077886,-0.53084,0.84747,0.00010251,0.84728,0.53072,0.021241,0.017946,0.011362,-0.99977
21,0.50325,5.5033,0,0,0.25448,0.52813,-0.0010839,-0.53088,0.84745,-1.4113e-05,0.84745,0.53087,-0.0029552,-0.0024969,-0.0015808,-1
22,0.52811,5.5281,0,0,0.25438,0.52806,-0.0093698,-0.53082,0.84749,-0.00012358,0.84721,0.53064,-0.025556,-0.021593,-0.013671,-0.99967
23,0.55296,5.553,0,0,0.25412,0.5279,-0.017651,-0.53067,0.84758,-0.00023867,0.8466,0.53004,-0.048194,-0.040722,-0.025777,-0.99884
24,0.57782,5.5778,0,0,0.25371,0.52764,-0.025923,-0.53043,0.84773,-0.00036439,0.84561,0.52907,-0.0709,-0.059911,-0.037915,-0.99748
25,0.60267,5.6027,0,0,0.25313,0.52727,-0.034182,-0.53009,0.84794,-0.00050581,0.84424,0.52772,-0.093706,-0.07919,-0.0501,-0.9956
26,0.62776,5.6278,0,0,0.25239,0.5268,-0.042499,-0.52966,0.84821,-0.00066974,0.84244,0.52596,-0.11686,-0.098767,-0.062458,-0.99315
27,0.65285,5.6528,0,0,0.25148,0.52623,-0.050794,-0.52913,0.84854,-0.0008604,0.84023,0.52381,-0.14017,-0.11849,-0.074893,-0.99013
28,0.67794,5.6779,0,0,0.2504,0.52555,-0.059061,-0.52851,0.84893,-0.0010834,0.83757,0.52123,-0.16368,-0.13839,-0.087416,-0.98651
29,0.70302,5.703,0,0,0.24916,0.52476,-0.067294,-0.52779,0.84937,-0.0013447,0.83445,0.51823,-0.18742,-0.15849,-0.10004,-0.98228
30,0.72766,5.7277,0,0,0.24778,0.52389,-0.075345,-0.527,0.84987,-0.0016444,0.83092,0.51484,-0.21098,-0.17845,-0.11255,-0.97749
31,0.7523,5.7523,0,0,0.24623,0.52291,-0.083353,-0.52611,0.85041,-0.0019928,0.82689,0.511,-0.2348,-0.19866,-0.12518,-0.97204
32,0.77694,5.7769,0,0,0.24451,0.52183,-0.091313,-0.52513,0.85102,-0.0023963,0.82233,0.5067,-0.25892,-0.21913,-0.13794,-0.9659
33,0.80158,5.8016,0,0,0.24263,0.52065,-0.09922,-0.52406,0.85168,-0.0028616,0.8172,0.50189,-0.28334,-0.23988,-0.15083,-0.95901
34,0.82638,5.8264,0,0,0.24056,0.51935,-0.10712,-0.52289,0.85239,-0.0033993,0.81144,0.49653,-0.30826,-0.26107,-0.16395,-0.95129
35,0.85119,5.8512,0,0,0.23831,0.51794,-0.11495,-0.52162,0.85317,-0.0040142,0.80502,0.49062,-0.33353,-0.28259,-0.17721,-0.94273
36,0.87599,5.876,0,0,0.23588,0.51642,-0.12271,-0.52027,0.85399,-0.0047142,0.7979,0.48411,-0.35916,-0.30444,-0.19062,-0.93326
37,0.90079,5.9008,0,0,0.23328,0.51478,-0.13038,-0.51882,0.85487,-0.0055077,0.79002,0.47699,-0.38516,-0.32664,-0.20418,-0.92283
38,0.92559,5.9256,0,0,0.23048,0.51304,-0.13797,-0.51728,0.85579,-0.0064035,0.78134,0.4692,-0.41154,-0.34918,-0.21788,-0.91137
39,0.9504,5.9504,0,0,0.2275,0.51118,-0.14545,-0.51566,0.85676,-0.0074112,0.77178,0.46072,-0.43828,-0.37209,-0.23172,-0.89881
40,0.9752,5.9752,0,0,0.22433,0.50921,-0.15283,-0.51394,0.85778,-0.0085404,0.76129,0.4515,-0.46538,-0.39534,-0.24568,-0.88507
41,1,6,0,0,0.22096,0.50712,-0.16009,-0.51214,0.85884,-0.0098018,0.7498,0.44149,-0.49283,-0.41894,-0.25975,-0.87007
1,0,5,0,0,0.22096,0.50712,-0.16009,-0.51214,0.85884,-0.0098018,0.7498,0.44149,-0.49283,-0.41894,-0.25975,-0.87007
2,0.024777,5.0248,0,0,0.2175,0.50497,-0.16727,-0.52181,0.85306,-0.0036492,0.74236,0.45198,-0.49459,-0.42026,-0.26079,-0.86912
3,0.049554,5.0496,0,0,0.21402,0.50281,-0.17444,-0.53137,0.84714,0.0024977,0.73432,0.46206,-0.49727,-0.42241,-0.2624,-0.86759
4,0.07433,5.0743,0,0,0.21052,0.50063,-0.18159,-0.5408,0.84111,0.008643,0.72566,0.47171,-0.50091,-0.4254,-0.26462,-0.86546
5,0.099107,5.0991,0,0,0.20699,0.49843,-0.18873,-0.55008,0.83498,0.014789,0.71637,0.48089,-0.50553,-0.42922,-0.26749,-0.86268
6,0.12372,5.1237,0,0,0.20345,0.49623,-0.1958,-0.55914,0.82881,0.020898,0.7065,0.48951,-0.51111,-0.43384,-0.27102,-0.85926
7,0.14834,5.1483,0,0,0.19987,0.49399,-0.20283,-0.568,0.82258,0.027008,0.69599,0.49758,-0.5177,-0.43929,-0.27526,-0.85514
8,0.17296,5.173,0,0,0.19624,0.49171,-0.20983,-0.57665,0.81632,0.033116,0.68481,0.50506,-0.5253,-0.44554,-0.28024,-0.85027
9,0.19757,5.1976,0,0,0.19255,0.48939,-0.21678,-0.58506,0.81004,0.039216,0.67296,0.5119,-0.53393,-0.45258,-0.28599,-0.84462
10,0.22257,5.2226,0,0,0.18875,0.48698,-0.22379,-0.59332,0.80369,0.045393,0.66023,0.51812,-0.54374,-0.46052,-0.29264,-0.83803
11,0.24757,5.2476,0,0,0.18488,0.48451,-0.23074,-0.60127,0.79738,0.05154,0.64677,0.52355,-0.5546,-0.46921,-0.30013,-0.83052
12,0.27256,5.2726,0,0,0.18093,0.48197,-0.23762,-0.60888,0.79116,0.05764,0.63259,0.52812,-0.5665,-0.47863,-0.30847,-0.82204
13,0.29756,5.2976,0,0,0.1769,0.47936,-0.24443,-0.61613,0.78506,0.063673,0.61767,0.53175,-0.57942,-0.48874,-0.31767,-0.81254
14,0.32237,5.3224,0,0,0.17282,0.4767,-0.25111,-0.62294,0.77917,0.069567,0.60212,0.53436,-0.59322,-0.49939,-0.32765,-0.80203
15,0.34718,5.3472,0,0,0.16864,0.47394,-0.2577,-0.62933,0.77348,0.075336,0.58585,0.53588,-0.60796,-0.51061,-0.33847,-0.79039
16,0.37199,5.372,0,0,0.16437,0.4711,-0.26418,-0.63529,0.76802,0.080945,0.56884,0.53625,-0.62359,-0.52234,-0.35011,-0.77755
17,0.3968,5.3968,0,0,0.16,0.46815,-0.27055,-0.64078,0.76286,0.08635,0.5511,0.53536,-0.64006,-0.53451,-0.36255,-0.76345
18,0.42341,5.4234,0,0,0.1552,0.46487,-0.27725,-0.64613,0.75768,0.091865,0.53128,0.53291,-0.65859,-0.54796,-0.37673,-0.74687
19,0.45002,5.45,0,0,0.15028,0.46147,-0.2838,-0.65091,0.75293,0.097019,0.51067,0.52882,-0.67792,-0.56173,-0.39171,-0.72871
20,0.47664,5.4766,0,0,0.14523,0.45792,-0.29017,-0.65509,0.74867,0.10173,0.48929,0.52297,-0.69793,-0.57572,-0.40743,-0.70891
21,0.50325,5.5033,0,0,0.14007,0.45424,-0.29637,-0.65869,0.74493,0.10592,0.46718,0.51526,-0.7185,-0.58981,-0.42378,-0.68741
22,0.52811,5.5281,0,0,0.13512,0.45066,-0.30197,-0.6615,0.74194,0.10927,0.44594,0.50629,-0.73811,-0.60296,-0.43953,-0.66577
23,0.55296,5.553,0,0,0.13008,0.44695,-0.30739,-0.6638,0.73948,0.11199,0.42417,0.49554,-0.75797,-0.616,-0.45564,-0.6426
24,0.57782,5.5778,0,0,0.12492,0.44311,-0.31262,-0.66559,0.73756,0.11399,0.40194,0.48294,-0.77795,-0.62884,-0.47198,-0.61789
25,0.60267,5.6027,0,0,0.11966,0.43913,-0.31763,-0.66689,0.7362,0.11517,0.37932,0.46844,-0.79792,-0.64138,-0.48844,-0.59166
26,0.62776,5.6278,0,0,0.11424,0.43498,-0.32246,-0.66774,0.73539,0.11544,0.3562,0.45182,-0.81791,-0.65364,-0.50503,-0.56365
27,0.65285,5.6528,0,0,0.10873,0.43069,-0.32705,-0.66814,0.73514,0.11467,0.33288,0.43319,-0.83758,-0.66541,-0.52145,-0.53415
28,0.67794,5.6779,0,0,0.10312,0.42626,-0.33139,-0.66814,0.73544,0.11275,0.30949,0.41252,-0.85676,-0.67661,-0.53755,-0.50323
29,0.70302,5.703,0,0,0.097414,0.4217,-0.33546,-0.66779,0.73624,0.10959,0.28614,0.38982,-0.87531,-0.68716,-0.55316,-0.47099
30,0.72766,5.7277,0,0,0.091731,0.41709,-0.3392,-0.66713,0.73748,0.10517,0.26339,0.36558,-0.89274,-0.69682,-0.56788,-0.43813
31,0.7523,5.7523,0,0,0.085971,0.41237,-0.34266,-0.66623,0.7391,0.099355,0.24096,0.33943,-0.90924,-0.70574,-0.58183,-0.40423
32,0.77694,5.7769,0,0,0.080141,0.40754,-0.34583,-0.66513,0.74103,0.09206,0.219,0.31145,-0.92468,-0.71389,-0.59487,-0.36944
33,0.80158,5.8016,0,0,0.074248,0.4026,-0.34872,-0.66389,0.74319,0.083209,0.19768,0.28171,-0.93891,-0.72123,-0.60688,-0.33394
34,0.82638,5.8264,0,0,0.068258,0.39754,-0.35133,-0.66255,0.74549,0.072663,0.17703,0.25011,-0.9519,-0.7278,-0.61781,-0.29768
35,0.85119,5.8512,0,0,0.062217,0.39239,-0.35364,-0.66116,0.74781,0.060421,0.15736,0.21697,-0.96341,-0.73355,-0.62747,-0.26112
36,0.87599,5.876,0,0,0.056132,0.38717,-0.35565,-0.65979,0.75001,0.046446,0.13884,0.18242,-0.97337,-0.73851,-0.63577,-0.22449
37,0.90079,5.9008,0,0,0.050009,0.38189,-0.35735,-0.65846,0.75198,0.03072,0.12166,0.14664,-0.98168,-0.74271,-0.64266,-0.18804
38,0.92559,5.9256,0,0,0.043855,0.37655,-0.35876,-0.65723,0.75358,0.01324,0.106,0.10981,-0.98829,-0.7462,-0.64812,-0.15204
39,0.9504,5.9504,0,0,0.037674,0.37117,-0.35987,-0.6561,0.75465,-0.0059754,0.09201,0.07213,-0.99314,-0.74905,-0.65215,-0.11676
40,0.9752,5.9752,0,0,0.031472,0.36577,-0.36069,-0.6551,0.75507,-0.026886,0.079871,0.033823,-0.99623,-0.75131,-0.65477,-0.082465
41,1,6,0,0,0.025254,0.36035,-0.36124,-0.65422,0.75469,-0.049433,0.069738,-0.0048871,-0.99755,-0.75308,-0.65606,-0.049433
