14,0.3253,2.3253,0,0,0.33314,0.25539,-0.12815,0.46269,-0.19423,0.86498,0.73412,-0.46304,-0.49666,0.49699,0.8648,-0.071651
15,0.34971,2.3497,0,0,0.33603,0.26051,-0.12854,0.4646,-0.19601,0.86356,0.74209,-0.44592,-0.50046,0.48317,0.87335,-0.061719
16,0.37411,2.3741,0,0,0.33883,0.26567,-0.12888,0.46621,-0.19755,0.86234,0.74996,-0.42879,-0.50368,0.46926,0.88154,-0.051752
17,0.39851,2.3985,0,0,0.34155,0.27088,-0.12915,0.46751,-0.19886,0.86133,0.75775,-0.41163,-0.50633,0.45524,0.88939,-0.041756
18,0.42449,2.4245,0,0,0.34436,0.27648,-0.12938,0.46856,-0.20003,0.86049,0.76596,-0.39334,-0.50852,0.44018,0.89737,-0.03109
19,0.45047,2.4505,0,0,0.34707,0.28213,-0.12954,0.46924,-0.20098,0.85989,0.77407,-0.37502,-0.51007,0.42499,0.90497,-0.020404
20,0.47644,2.4764,0,0,0.34968,0.28782,-0.12964,0.46956,-0.20173,0.85954,0.78211,-0.35668,-0.51097,0.40966,0.91219,-0.0097063
21,0.50242,2.5024,0,0,0.3522,0.29356,-0.12966,0.4695,-0.2023,0.85944,0.79006,-0.33831,-0.51123,0.39418,0.91903,0.00099741
22,0.52693,2.5269,0,0,0.35449,0.29901,-0.12963,0.46909,-0.20269,0.85958,0.79749,-0.32094,-0.51089,0.37942,0.92516,0.011096
23,0.55144,2.5514,0,0,0.35669,0.30449,-0.12953,0.46833,-0.20295,0.85993,0.80485,-0.30354,-0.50997,0.36452,0.93095,0.021189
24,0.57595,2.576,0,0,0.3588,0.31001,-0.12938,0.46722,-0.20309,0.8605,0.81215,-0.2861,-0.50849,0.34946,0.93643,0.03127
25,0.60046,2.6005,0,0,0.36082,0.31557,-0.12916,0.46574,-0.20313,0.86129,0.81937,-0.26862,-0.50643,0.33423,0.94158,0.041334
26,0.62589,2.6259,0,0,0.36282,0.32136,-0.12888,0.46382,-0.20309,0.86234,0.82679,-0.25044,-0.50368,0.31826,0.94659,0.05175
27,0.65131,2.6513,0,0,0.36472,0.32718,-0.12853,0.4615,-0.20297,0.86361,0.83413,-0.23221,-0.50031,0.30209,0.95125,0.062135
28,0.67674,2.6767,0,0,0.36652,0.33302,-0.12812,0.45876,-0.20279,0.86511,0.84137,-0.21392,-0.49631,0.28571,0.95557,0.072482
29,0.70217,2.7022,0,0,0.36822,0.3389,-0.12764,0.4556,-0.20257,0.86683,0.84853,-0.19557,-0.49168,0.26913,0.95954,0.082783
30,0.72729,2.7273,0,0,0.36981,0.34472,-0.12711,0.45206,-0.20233,0.86874,0.8555,-0.17737,-0.48648,0.25252,0.96312,0.092911
31,0.75242,2.7524,0,0,0.37129,0.35057,-0.12651,0.44809,-0.20209,0.87085,0.86236,-0.1591,-0.48064,0.23569,0.96636,0.10298
32,0.77755,2.7775,0,0,0.37266,0.35644,-0.12586,0.44369,-0.20185,0.87315,0.86911,-0.14076,-0.47417,0.21862,0.96925,0.11298
33,0.80268,2.8027,0,0,0.37393,0.36232,-0.12514,0.43884,-0.20165,0.87564,0.87572,-0.12234,-0.46706,0.20131,0.97179,0.1229
34,0.82734,2.8273,0,0,0.37508,0.36811,-0.12438,0.43365,-0.2015,0.87826,0.88208,-0.10418,-0.45944,0.18407,0.97393,0.13256
35,0.85201,2.852,0,0,0.37612,0.37391,-0.12357,0.42802,-0.2014,0.88104,0.88828,-0.085939,-0.45118,0.16659,0.97573,0.14212
36,0.87667,2.8767,0,0,0.37706,0.37971,-0.12269,0.42194,-0.20139,0.88397,0.89432,-0.067613,-0.44228,0.14884,0.97717,0.15158
37,0.90134,2.9013,0,0,0.37789,0.38553,-0.12176,0.4154,-0.20147,0.88704,0.90018,-0.0492,-0.43273,0.13083,0.97826,0.16092
38,0.926,2.926,0,0,0.37862,0.39135,-0.12078,0.40841,-0.20167,0.89024,0.90584,-0.030699,-0.42251,0.11254,0.97897,0.17014
39,0.95067,2.9507,0,0,0.37923,0.39718,-0.11974,0.40094,-0.202,0.89356,0.91127,-0.01211,-0.41163,0.093968,0.97931,0.17922
40,0.97533,2.9753,0,0,0.37974,0.40301,-0.11865,0.393,-0.20247,0.89697,0.91647,0.0065682,-0.40006,0.07511,0.97927,0.18814
41,1,3,0,0,0.38013,0.40883,-0.1175,0.38457,-0.20312,0.90047,0.9214,0.025333,-0.3878,0.055958,0.97883,0.1969
1,0,2,0,0,0.38013,0.40883,-0.1175,0.38457,-0.20312,0.90047,0.9214,0.025333,-0.3878,0.055958,0.97883,0.1969
2,0.024791,2.0248,0,0,0.38068,0.41804,-0.11566,0.3919,-0.20279,0.89738,0.91791,0.020369,-0.39626,0.062078,0.97901,0.19412
3,0.049582,2.0496,0,0,0.38129,0.42725,-0.11385,0.39916,-0.20254,0.89423,0.91443,0.016606,-0.40441,0.067058,0.97913,0.19183
4,0.074373,2.0744,0,0,0.38194,0.43646,-0.11205,0.40637,-0.20235,0.89102,0.91096,0.014098,-0.41226,0.070861,0.97921,0.19006
5,0.099164,2.0992,0,0,0.38262,0.44567,-0.11027,0.41354,-0.20223,0.88774,0.90752,0.012896,-0.41982,0.073452,0.97925,0.18886
6,0.12427,2.1243,0,0,0.38333,0.455,-0.10848,0.42078,-0.20216,0.88435,0.90407,0.013059,-0.42718,0.074808,0.97927,0.18826
7,0.14938,2.1494,0,0,0.38404,0.46432,-0.10668,0.42799,-0.20212,0.88089,0.90068,0.01466,-0.43424,0.074854,0.97925,0.18832
8,0.17449,2.1745,0,0,0.38475,0.47365,-0.10488,0.43516,-0.20211,0.87738,0.89734,0.017742,-0.44098,0.073559,0.9792,0.18908
9,0.1996,2.1996,0,0,0.38544,0.48298,-0.10308,0.44229,-0.20212,0.8738,0.89407,0.02235,-0.44738,0.070893,0.97911,0.19059
10,0.22493,2.2249,0,0,0.3861,0.49239,-0.10124,0.44942,-0.20212,0.87015,0.89082,0.028582,-0.45346,0.066784,0.97894,0.1929
11,0.25025,2.2503,0,0,0.38672,0.50179,-0.099367,0.45647,-0.20213,0.86648,0.88763,0.036442,-0.45911,0.061222,0.97868,0.19605
12,0.27558,2.2756,0,0,0.38727,0.5112,-0.097465,0.46341,-0.20211,0.86279,0.88449,0.045962,-0.4643,0.054181,0.97828,0.20006
13,0.3009,2.3009,0,0,0.38775,0.52059,-0.09552,0.4702,-0.20206,0.85912,0.88138,0.057168,-0.46894,0.045639,0.9777,0.20497
14,0.3253,2.3253,0,0,0.38813,0.52964,-0.093597,0.47657,-0.20198,0.85562,0.8784,0.069579,-0.47283,0.035969,0.97692,0.21058
15,0.34971,2.3497,0,0,0.38842,0.53868,-0.091618,0.48272,-0.20186,0.85219,0.87542,0.083584,-0.47608,0.024874,0.97584,0.21706
16,0.37411,2.3741,0,0,0.38859,0.54771,-0.089575,0.48861,-0.20171,0.84886,0.87241,0.099185,-0.4786,0.012343,0.97441,0.22444
17,0.39851,2.3985,0,0,0.38864,0.55672,-0.08746,0.49419,-0.20152,0.84568,0.86936,0.11637,-0.48029,-0.0016254,0.97255,0.23271
18,0.42449,2.4245,0,0,0.38854,0.56629,-0.085119,0.4997,-0.2013,0.84248,0.86601,0.1364,-0.48106,-0.018073,0.96999,0.24249
19,0.45047,2.4505,0,0,0.38828,0.57584,-0.082676,0.50471,-0.20108,0.83955,0.86253,0.15816,-0.48065,-0.036132,0.96672,0.25326
20,0.47644,2.4764,0,0,0.38783,0.58535,-0.080123,0.50913,-0.20089,0.83692,0.85888,0.1816,-0.4789,-0.05578,0.96264,0.26499
21,0.50242,2.5024,0,0,0.38717,0.59481,-0.07745,0.51286,-0.20076,0.83466,0.85501,0.20664,-0.47566,-0.076975,0.9576,0.27763
22,0.52693,2.5269,0,0,0.38636,0.60369,-0.07481,0.51568,-0.20077,0.83292,0.85112,0.23163,-0.47112,-0.098346,0.95186,0.29033
23,0.55144,2.5514,0,0,0.38534,0.61251,-0.072048,0.51774,-0.20095,0.83161,0.84694,0.25785,-0.46498,-0.12099,0.94506,0.30369
24,0.57595,2.576,0,0,0.3841,0.62126,-0.06916,0.51893,-0.20138,0.83075,0.84246,0.28515,-0.45712,-0.14483,0.93709,0.31763
25,0.60046,2.6005,0,0,0.38264,0.62993,-0.06614,0.5192,-0.20215,0.8304,0.83762,0.31338,-0.44742,-0.16978,0.92786,0.33203
26,0.62589,2.6259,0,0,0.38088,0.63883,-0.062863,0.51839,-0.20341,0.8306,0.83221,0.34345,-0.43528,-0.19673,0.91688,0.34733
27,0.65131,2.6513,0,0,0.37884,0.64762,-0.059438,0.5164,-0.20527,0.83138,0.82636,0.37411,-0.42091,-0.22462,0.90438,0.36282
28,0.67674,2.6767,0,0,0.37654,0.65628,-0.055863,0.51314,-0.20786,0.83275,0.82007,0.40508,-0.40422,-0.25331,0.89034,0.37833
29,0.70217,2.7022,0,0,0.37396,0.66479,-0.052139,0.50854,-0.21134,0.8347,0.81334,0.43608,-0.38511,-0.28261,0.87474,0.39365
30,0.72729,2.7273,0,0,0.37112,0.67305,-0.048316,0.5026,-0.2158,0.83715,0.80627,0.46645,-0.36382,-0.31198,0.85782,0.40843
31,0.75242,2.7524,0,0,0.36801,0.68114,-0.044354,0.49523,-0.22143,0.84007,0.79881,0.49623,-0.3401,-0.34156,0.83948,0.42263
32,0.77755,2.7775,0,0,0.36461,0.68905,-0.04026,0.48637,-0.22839,0.84337,0.79101,0.52508,-0.31398,-0.37113,0.81983,0.43604
33,0.80268,2.8027,0,0,0.36093,0.69677,-0.036043,0.47601,-0.23682,0.84695,0.78297,0.55267,-0.28552,-0.40047,0.79905,0.4485
34,0.82734,2.8273,0,0,0.35705,0.70415,-0.031793,0.46436,-0.24665,0.85061,0.77491,0.57817,-0.25539,-0.42881,0.77774,0.45961
35,0.85201,2.852,0,0,0.35291,0.71133,-0.027444,0.45124,-0.25812,0.85426,0.76683,0.60179,-0.22323,-0.45646,0.7558,0.46949
36,0.87667,2.8767,0,0,0.34851,0.7183,-0.02301,0.43667,-0.27132,0.85773,0.75884,0.62318,-0.1892,-0.48319,0.7335,0.47802
37,0.90134,2.9013,0,0,0.34387,0.72505,-0.018502,0.42068,-0.2863,0.86085,0.75113,0.64206,-0.15352,-0.50876,0.71119,0.48514
38,0.926,2.926,0,0,0.33899,0.73161,-0.013934,0.4033,-0.30305,0.86343,0.74385,0.65812,-0.11646,-0.53295,0.68923,0.49084
39,0.95067,2.9507,0,0,0.3339,0.73796,-0.0093198,0.38459,-0.32154,0.86528,0.73721,0.67111,-0.078287,-0.55552,0.668,0.49515
40,0.97533,2.9753,0,0,0.3286,0.74411,-0.0046712,0.36463,-0.34168,0.8662,0.73142,0.68079,-0.039348,-0.57625,0.64791,0.49815
41,1,3,0,0,0.32312,0.75009,5.428e-08,0.34348,-0.36335,0.86603,0.7267,0.68696,-2.7099e-08,-0.59492,0.62934,0.5
1,0,3,0,0,0.16156,0.37504,0.40836,0.76436,0.61369,-0.19781,0.36335,-0.15652,0.91841,0.53266,-0.77387,-0.34262
2,0.024791,3.0248,0,0,0.16653,0.36779,0.40503,0.77445,0.60953,-0.16941,0.35397,-0.19554,0.91459,0.52435,-0.76826,-0.36719
3,0.049582,3.0496,0,0,0.17142,0.3606,0.40145,0.78364,0.60455,-0.14289,0.34694,-0.23513,0.90793,0.5153,-0.76107,-0.394
4,0.074373,3.0744,0,0,0.17622,0.35348,0.39761,0.792,0.59892,-0.11841,0.34216,-0.27482,0.89855,0.50562,-0.75217,-0.42259
5,0.099164,3.0992,0,0,0.18093,0.34645,0.39349,0.79958,0.59282,-0.096076,0.33949,-0.31422,0.88657,0.49539,-0.7415,-0.4525
6,0.12427,3.1243,0,0,0.1856,0.33945,0.38903,0.8065,0.58637,-0.075701,0.33879,-0.35341,0.87197,0.48454,-0.72889,-0.48368
7,0.14938,3.1494,0,0,0.19016,0.33257,0.38428,0.81269,0.57984,-0.057594,0.33994,-0.39152,0.85507,0.47325,-0.71449,-0.5153
8,0.17449,3.1745,0,0,0.19461,0.32584,0.37922,0.8182,0.57342,-0.041722,0.34276,-0.42825,0.83613,0.46158,-0.69842,-0.54694
9,0.1996,3.1996,0,0,0.19895,0.31927,0.37386,0.82304,0.56729,-0.028014,0.34709,-0.46332,0.81539,0.44958,-0.68083,-0.57823
10,0.22493,3.2249,0,0,0.20321,0.31282,0.36815,0.82728,0.56156,-0.016273,0.35281,-0.49677,0.79293,0.43719,-0.66172,-0.60909
11,0.25025,3.2503,0,0,0.20736,0.30656,0.36216,0.83087,0.55642,-0.0064971,0.3597,-0.52813,0.76922,0.42458,-0.64146,-0.63895
12,0.27558,3.2756,0,0,0.21137,0.30049,0.35588,0.83385,0.55199,0.0014652,0.36759,-0.55727,0.74454,0.41179,-0.62029,-0.66758
13,0.3009,3.3009,0,0,0.21527,0.29464,0.34933,0.83622,0.54834,0.0077757,0.37632,-0.58409,0.71918,0.3989,-0.59847,-0.69478
14,0.3253,3.3253,0,0,0.2189,0.2892,0.34278,0.83793,0.54563,0.012451,0.38539,-0.6077,0.69439,0.38644,-0.57705,-0.71949
15,0.34971,3.3497,0,0,0.22242,0.28395,0.33601,0.83911,0.54372,0.0159,0.39497,-0.62913,0.66948,0.37401,-0.55549,-0.74266
16,0.37411,3.3741,0,0,0.22583,0.27891,0.32904,0.83977,0.54264,0.018272,0.40494,-0.64839,0.64468,0.36168,-0.53398,-0.76423
17,0.39851,3.3985,0,0,0.22912,0.27407,0.32187,0.83992,0.54236,0.019708,0.4152,-0.66554,0.62022,0.3495,-0.51275,-0.78418
18,0.42449,3.4245,0,0,0.2325,0.26912,0.31404,0.83954,0.54292,0.020357,0.42633,-0.68155,0.59476,0.33678,-0.49064,-0.80365
19,0.45047,3.4505,0,0,0.23576,0.26439,0.30603,0.83864,0.54431,0.020245,0.43756,-0.69536,0.57011,0.32439,-0.46925,-0.82132
20,0.47644,3.4764,0,0,0.2389,0.25987,0.29786,0.83724,0.54649,0.019504,0.44881,-0.70708,0.54645,0.31242,-0.44875,-0.83727
21,0.50242,3.5024,0,0,0.24192,0.25554,0.28953,0.83537,0.54938,0.018253,0.45999,-0.71686,0.52394,0.30093,-0.42929,-0.85156
22,0.52693,3.5269,0,0,0.24467,0.25163,0.28156,0.83322,0.55269,0.016696,0.47043,-0.72442,0.50389,0.29059,-0.412,-0.86361
23,0.55144,3.5514,0,0,0.24733,0.24788,0.27348,0.83071,0.5565,0.01485,0.4807,-0.7305,0.48508,0.2808,-0.39582,-0.87434
24,0.57595,3.576,0,0,0.24989,0.24427,0.2653,0.82789,0.56075,0.012777,0.49076,-0.7352,0.46759,0.27159,-0.38084,-0.88386
25,0.60046,3.6005,0,0,0.25238,0.24079,0.25704,0.82477,0.56537,0.01053,0.50058,-0.73865,0.45147,0.26302,-0.36708,-0.89223
26,0.62589,3.6259,0,0,0.25488,0.23731,0.2484,0.82126,0.5705,0.0080584,0.51047,-0.74102,0.43625,0.25485,-0.35416,-0.89979
27,0.65131,3.6513,0,0,0.2573,0.23395,0.23969,0.81751,0.57589,0.0054822,0.52005,-0.74227,0.42259,0.24743,-0.34262,-0.90631
28,0.67674,3.6767,0,0,0.25965,0.2307,0.23091,0.81355,0.58149,0.00283,0.52929,-0.74252,0.41051,0.24081,-0.33247,-0.91185
29,0.70217,3.7022,0,0,0.26195,0.22753,0.2221,0.8094,0.58725,0.00012318,0.53818,-0.74185,0.40002,0.235,-0.32371,-0.91651
30,0.72729,3.7273,0,0,0.26416,0.22448,0.21334,0.80516,0.59305,-0.002591,0.5466,-0.74039,0.39121,0.23009,-0.3164,-0.9203
31,0.75242,3.7524,0,0,0.26634,0.2215,0.20455,0.8008,0.59891,-0.0053349,0.55466,-0.7382,0.38394,0.22601,-0.31042,-0.92334
32,0.77755,3.7775,0,0,0.26848,0.21856,0.19574,0.79633,0.60481,-0.0081041,0.56234,-0.73535,0.37818,0.22277,-0.30572,-0.9257
33,0.80268,3.8027,0,0,0.27059,0.21566,0.1869,0.79179,0.6107,-0.010898,0.56966,-0.7319,0.37392,0.22038,-0.30227,-0.9274
34,0.82734,3.8273,0,0,0.27264,0.21285,0.17822,0.78726,0.61647,-0.013666,0.57648,-0.72796,0.37115,0.21885,-0.30007,-0.92847
35,0.85201,3.852,0,0,0.27469,0.21004,0.16953,0.78269,0.6222,-0.016464,0.58294,-0.72351,0.36975,0.21815,-0.299,-0.92898
36,0.87667,3.8767,0,0,0.27673,0.20725,0.16083,0.77807,0.62788,-0.019299,0.58905,-0.71858,0.36969,0.21826,-0.29901,-0.92895
37,0.90134,3.9013,0,0,0.27877,0.20444,0.15214,0.77342,0.63351,-0.022181,0.59481,-0.71318,0.37092,0.21916,-0.30007,-0.9284
38,0.926,3.926,0,0,0.28083,0.20163,0.14346,0.76873,0.63908,-0.025119,0.60023,-0.70732,0.3734,0.22086,-0.30212,-0.92733
39,0.95067,3.9507,0,0,0.28291,0.19879,0.13479,0.76401,0.64459,-0.028125,0.60532,-0.701,0.37707,0.22334,-0.30511,-0.92576
40,0.97533,3.9753,0,0,0.28501,0.19591,0.12613,0.75924,0.65006,-0.031214,0.61009,-0.69423,0.38189,0.22658,-0.30899,-0.92368
41,1,4,0,0,0.28715,0.193,0.1175,0.75443,0.65547,-0.034401,0.61455,-0.68698,0.3878,0.23056,-0.31371,-0.9211
1,0,3,0,0,0.28715,0.193,0.1175,0.75443,0.65547,-0.034401,0.61455,-0.68698,0.3878,0.23056,-0.31371,-0.9211
2,0.024791,3.0248,0,0,0.28849,0.19117,0.11197,0.75995,0.64927,-0.030454,0.61235,-0.69945,0.36851,0.21796,-0.2987,-0.92912
3,0.049582,3.0496,0,0,0.28976,0.18943,0.10639,0.76515,0.6433,-0.026857,0.61017,-0.71116,0.34921,0.20554,-0.28358,-0.93666
4,0.074373,3.0744,0,0,0.29095,0.18778,0.10077,0.77004,0.63756,-0.02359,0.60802,-0.72214,0.32989,0.19329,-0.26837,-0.94373
5,0.099164,3.0992,0,0,0.29207,0.18622,0.095105,0.77462,0.63209,-0.020632,0.60592,-0.73241,0.31056,0.18119,-0.25307,-0.95033
6,0.12427,3.1243,0,0,0.29313,0.18473,0.089331,0.77895,0.62682,-0.017931,0.60385,-0.74208,0.29099,0.16909,-0.23749,-0.95656
7,0.14938,3.1494,0,0,0.29412,0.18334,0.08352,0.78299,0.62185,-0.015508,0.60187,-0.75106,0.27142,0.15713,-0.22185,-0.96234
8,0.17449,3.1745,0,0,0.29504,0.18205,0.077675,0.78672,0.61717,-0.013342,0.59997,-0.75934,0.25187,0.14531,-0.20615,-0.96767
9,0.1996,3.1996,0,0,0.29588,0.18085,0.0718,0.79015,0.6128,-0.011415,0.59817,-0.76695,0.23233,0.13362,-0.1904,-0.97257
10,0.22493,3.2249,0,0,0.29666,0.17973,0.065845,0.79332,0.60872,-0.0096915,0.59646,-0.77396,0.21264,0.12194,-0.17448,-0.97708
11,0.25025,3.2503,0,0,0.29737,0.17872,0.059864,0.7962,0.60497,-0.008171,0.59488,-0.78031,0.19298,0.11037,-0.15851,-0.98117
12,0.27558,3.2756,0,0,0.29801,0.1778,0.053859,0.79879,0.60157,-0.0068336,0.59342,-0.78601,0.17333,0.098899,-0.14251,-0.98484
13,0.3009,3.3009,0,0,0.29858,0.17697,0.047833,0.8011,0.59851,-0.0056603,0.5921,-0.79107,0.15371,0.087518,-0.12649,-0.9881
14,0.3253,3.3253,0,0,0.29906,0.17628,0.042009,0.80305,0.59589,-0.004667,0.59096,-0.79535,0.13482,0.076626,-0.11103,-0.99086
15,0.34971,3.3497,0,0,0.29948,0.17567,0.036169,0.80474,0.59361,-0.0037914,0.58996,-0.79906,0.11595,0.065799,-0.095547,-0.99325
16,0.37411,3.3741,0,0,0.29984,0.17515,0.030317,0.80618,0.59166,-0.0030169,0.58911,-0.8022,0.097096,0.055028,-0.080054,-0.99527
17,0.39851,3.3985,0,0,0.30013,0.17473,0.024454,0.80736,0.59006,-0.0023268,0.5884,-0.80478,0.078257,0.044303,-0.06455,-0.99693
18,0.42449,3.4245,0,0,0.30037,0.17437,0.018203,0.80833,0.58872,-0.0016663,0.5878,-0.80691,0.058214,0.032927,-0.048036,-0.9983
19,0.45047,3.4505,0,0,0.30054,0.17412,0.011945,0.80902,0.58778,-0.001063,0.58738,-0.80841,0.038182,0.021583,-0.031514,-0.99927
20,0.47644,3.4764,0,0,0.30064,0.17398,0.0056817,0.80942,0.58723,-0.00049718,0.58714,-0.80928,0.018157,0.01026,-0.014988,-0.99984
21,0.50242,3.5024,0,0,0.30067,0.17394,-0.00058377,0.80954,0.58707,5.0847e-05,0.58706,-0.80954,-0.0018654,-0.001054,0.00154,-1
22,0.52693,3.5269,0,0,0.30063,0.17399,-0.0064951,0.80939,0.58727,0.00056925,0.58716,-0.80921,-0.020757,-0.011729,0.017134,-0.99978
23,0.55144,3.5514,0,0,0.30053,0.17414,-0.012404,0.80898,0.58783,0.0011058,0.58741,-0.80832,-0.039651,-0.022414,0.032727,-0.99921
24,0.57595,3.576,0,0,0.30037,0.17438,-0.018309,0.80832,0.58874,0.0016769,0.58781,-0.80688,-0.058552,-0.033119,0.048315,-0.99828
25,0.60046,3.6005,0,0,0.30014,0.17471,-0.024207,0.8074,0.59,0.0022993,0.58837,-0.80487,-0.077462,-0.043852,0.063896,-0.99699
26,0.62589,3.6259,0,0,0.29984,0.17515,-0.030316,0.80618,0.59166,0.0030168,0.58911,-0.8022,-0.097092,-0.055026,0.080051,-0.99527
27,0.65131,3.6513,0,0,0.29947,0.17569,-0.036414,0.80468,0.5937,0.0038259,0.59,-0.79892,-0.11674,-0.06625,0.096194,-0.99316
28,0.67674,3.6767,0,0,0.29902,0.17633,-0.042497,0.8029,0.5961,0.0047455,0.59105,-0.79502,-0.1364,-0.077536,0.11232,-0.99064
29,0.70217,3.7022,0,0,0.29851,0.17707,-0.048564,0.80083,0.59886,0.0057943,0.59225,-0.79049,-0.15608,-0.088892,0.12843,-0.98773
30,0.72729,3.7273,0,0,0.29794,0.1779,-0.05454,0.79851,0.60194,0.0069766,0.59358,-0.78539,-0.17556,-0.10019,0.14433,-0.98444
31,0.75242,3.7524,0,0,0.2973,0.17882,-0.060496,0.79591,0.60535,0.0083224,0.59504,-0.77967,-0.19505,-0.11159,0.1602,-0.98076
32,0.77755,3.7775,0,0,0.29659,0.17984,-0.066428,0.79303,0.60911,0.0098506,0.59662,-0.77331,-0.21457,-0.12308,0.17603,-0.97666
33,0.80268,3.8027,0,0,0.29581,0.18095,-0.072334,0.78985,0.61319,0.01158,0.59833,-0.76629,-0.2341,-0.13467,0.19183,-0.97214
34,0.82734,3.8273,0,0,0.29497,0.18214,-0.078103,0.78645,0.6175,0.013492,0.6001,-0.75876,-0.25329,-0.14617,0.2073,-0.9673
35,0.85201,3.852,0,0,0.29407,0.18342,-0.083842,0.78277,0.62211,0.015635,0.60197,-0.75058,-0.2725,-0.15779,0.22272,-0.96203
36,0.87667,3.8767,0,0,0.29309,0.18479,-0.089549,0.7788,0.62702,0.018028,0.60393,-0.74173,-0.29172,-0.16954,0.23808,-0.95633
37,0.90134,3.9013,0,0,0.29205,0.18625,-0.095221,0.77453,0.6322,0.020689,0.60596,-0.7322,-0.31095,-0.18143,0.25338,-0.9502
38,0.926,3.926,0,0,0.29093,0.1878,-0.10085,0.76996,0.63765,0.023637,0.60805,-0.72198,-0.33018,-0.19347,0.2686,-0.94362
39,0.95067,3.9507,0,0,0.28975,0.18945,-0.10645,0.7651,0.64335,0.026892,0.61019,-0.71105,-0.3494,-0.20567,0.28374,-0.93659
40,0.97533,3.9753,0,0,0.28849,0.19118,-0.112,0.75992,0.6493,0.030474,0.61236,-0.69939,-0.36861,-0.21803,0.29878,-0.92908
41,1,4,0,0,0.28715,0.193,-0.1175,0.75443,0.65547,0.034401,0.61455,-0.68698,-0.3878,-0.23056,0.31371,-0.9211
1,0,4,0,0,0.28715,0.193,-0.1175,0.75443,0.65547,0.034401,0.61455,-0.68698,-0.3878,-0.23056,0.31371,-0.9211
2,0.024791,4.0248,0,0,0.285,0.19593,-0.12618,0.75927,0.65003,0.031198,0.61007,-0.69426,-0.38186,-0.22656,0.30897,-0.92369
3,0.049582,4.0496,0,0,0.28289,0.19882,-0.13488,0.76406,0.64454,0.028094,0.60527,-0.70107,-0.37702,-0.22331,0.30507,-0.92578
4,0.074373,4.0744,0,0,0.2808,0.20167,-0.14359,0.7688,0.639,0.025073,0.60015,-0.70741,-0.37335,-0.22083,0.30208,-0.92735
5,0.099164,4.0992,0,0,0.27873,0.2045,-0.15232,0.77351,0.6334,0.022121,0.59469,-0.71329,-0.37088,-0.21914,0.30004,-0.92842
6,0.12427,4.1243,0,0,0.27665,0.20735,-0.16117,0.77825,0.62767,0.01919,0.58882,-0.71878,-0.36967,-0.21824,0.29899,-0.92896
7,0.14938,4.1494,0,0,0.27457,0.2102,-0.17002,0.78294,0.62188,0.016305,0.58258,-0.72377,-0.3698,-0.21817,0.29903,-0.92897
8,0.17449,4.1745,0,0,0.27249,0.21306,-0.17886,0.7876,0.61604,0.013459,0.57598,-0.72827,-0.37131,-0.21894,0.30019,-0.92841
9,0.1996,4.1996,0,0,0.2704,0.21593,-0.1877,0.7922,0.61017,0.010643,0.56901,-0.73224,-0.37424,-0.22056,0.30253,-0.92727
10,0.22493,4.2249,0,0,0.26827,0.21885,-0.19661,0.79678,0.60423,0.0078303,0.5616,-0.73566,-0.37868,-0.22305,0.30612,-0.92549
11,0.25025,4.2503,0,0,0.26611,0.22181,-0.20549,0.80127,0.59829,0.0050419,0.55382,-0.73847,-0.38464,-0.2264,0.31099,-0.92305
12,0.27558,4.2756,0,0,0.26391,0.22483,-0.21434,0.80565,0.59238,0.0022793,0.54566,-0.7406,-0.39214,-0.23061,0.31717,-0.9199
13,0.3009,4.3009,0,0,0.26167,0.22791,-0.22316,0.80991,0.58655,-0.0004521,0.53713,-0.74198,-0.4012,-0.23566,0.3247,-0.91599
14,0.3253,4.3253,0,0,0.25947,0.23096,-0.23162,0.81387,0.58103,-0.0030454,0.52856,-0.74253,-0.41142,-0.24131,0.33324,-0.91144
15,0.34971,4.3497,0,0,0.2572,0.23409,-0.24004,0.81766,0.57567,-0.0055871,0.51967,-0.74224,-0.4231,-0.24771,0.34305,-0.90606
16,0.37411,4.3741,0,0,0.25488,0.23731,-0.2484,0.82126,0.5705,-0.0080579,0.51047,-0.74102,-0.43624,-0.25485,0.35416,-0.89979
17,0.39851,4.3985,0,0,0.25248,0.24065,-0.25669,0.82463,0.56557,-0.010432,0.50098,-0.73877,-0.45082,-0.26268,0.36653,-0.89255
18,0.42449,4.4245,0,0,0.24985,0.24433,-0.26545,0.82794,0.56067,-0.012816,0.49058,-0.73513,-0.46789,-0.27175,0.38109,-0.8837
19,0.45047,4.4505,0,0,0.24712,0.24816,-0.27411,0.83092,0.55619,-0.015003,0.4799,-0.73008,-0.4865,-0.28154,0.39704,-0.87355
20,0.47644,4.4764,0,0,0.2443,0.25216,-0.28266,0.83354,0.5522,-0.016929,0.469,-0.72347,-0.50658,-0.29198,0.41431,-0.86203
21,0.50242,4.5024,0,0,0.24137,0.25633,-0.2911,0.83575,0.54879,-0.01852,0.45792,-0.71518,-0.52804,-0.30303,0.43283,-0.84902
22,0.52693,4.5269,0,0,0.2385,0.26045,-0.29893,0.83745,0.54617,-0.019631,0.44735,-0.70567,-0.54946,-0.31395,0.45136,-0.83529
23,0.55144,4.5514,0,0,0.23553,0.26473,-0.30663,0.83872,0.54418,-0.020276,0.43673,-0.69442,-0.57188,-0.32529,0.47079,-0.82008
24,0.57595,4.576,0,0,0.23245,0.2692,-0.31418,0.83955,0.5429,-0.020353,0.42614,-0.6813,-0.59518,-0.33699,0.49101,-0.80333
