12,0.2314,0,0,0,0.20869,-0.35003,0.43295,-0.37988,-0.8614,0.33717,-0.57633,-0.064705,-0.81465,0.72356,-0.50379,-0.47187
13,0.253,0,0,0,0.21382,-0.35366,0.42944,-0.38122,-0.86204,0.33401,-0.60242,-0.042421,-0.79705,0.70126,-0.50507,-0.50314
14,0.27649,0,0,0,0.21922,-0.35762,0.42537,-0.38175,-0.86258,0.332,-0.62954,-0.020336,-0.7767,0.67672,-0.50551,-0.53526
15,0.29999,0,0,0,0.22442,-0.36157,0.42106,-0.3813,-0.86304,0.33131,-0.65521,-0.00051969,-0.75544,0.65215,-0.50513,-0.56528
16,0.32349,0,0,0,0.22943,-0.36553,0.41652,-0.37989,-0.86349,0.33175,-0.67936,0.017034,-0.73361,0.62781,-0.50407,-0.59309
17,0.34698,0,0,0,0.23425,-0.36947,0.41177,-0.37754,-0.86398,0.33317,-0.70193,0.032354,-0.71151,0.60395,-0.50249,-0.61867
18,0.37268,0,0,0,0.23932,-0.37376,0.40636,-0.37395,-0.86458,0.33566,-0.72478,0.04661,-0.6874,0.57867,-0.50033,-0.64406
19,0.39838,0,0,0,0.24417,-0.37804,0.40075,-0.36935,-0.86528,0.33893,-0.74572,0.058342,-0.6637,0.55451,-0.49789,-0.6668
20,0.42408,0,0,0,0.24882,-0.38229,0.39495,-0.36383,-0.86608,0.34283,-0.76479,0.067654,-0.64072,0.53172,-0.49531,-0.68698
21,0.44977,0,0,0,0.25328,-0.38652,0.38899,-0.35749,-0.86698,0.34721,-0.78203,0.074663,-0.61875,0.51052,-0.49272,-0.70469
22,0.47707,0,0,0,0.25783,-0.39099,0.3825,-0.34996,-0.86802,0.35224,-0.79843,0.079726,-0.59679,0.48994,-0.49009,-0.72095
23,0.50437,0,0,0,0.26221,-0.39544,0.37588,-0.34173,-0.86913,0.35755,-0.81294,0.082484,-0.57648,0.47154,-0.48766,-0.73473
24,0.53167,0,0,0,0.26642,-0.39987,0.36914,-0.33293,-0.87027,0.36303,-0.82566,0.083088,-0.55801,0.45546,-0.48552,-0.74621
25,0.55897,0,0,0,0.2705,-0.40428,0.3623,-0.32366,-0.87141,0.36862,-0.83669,0.081683,-0.54154,0.4418,-0.4837,-0.75554
26,0.58758,0,0,0,0.27466,-0.40888,0.35506,-0.31357,-0.87258,0.37453,-0.84654,0.078207,-0.52654,0.43016,-0.48217,-0.7632
27,0.61619,0,0,0,0.27871,-0.41347,0.34775,-0.3032,-0.87368,0.38046,-0.85473,0.072821,-0.51393,0.42131,-0.48102,-0.76884
28,0.6448,0,0,0,0.2827,-0.41806,0.3404,-0.29264,-0.87469,0.38637,-0.86135,0.065656,-0.50375,0.41526,-0.48022,-0.77263
29,0.67341,0,0,0,0.28664,-0.42263,0.33302,-0.28197,-0.87557,0.39227,-0.86647,0.056824,-0.49599,0.41199,-0.47974,-0.77467
30,0.70143,0,0,0,0.29048,-0.42711,0.32579,-0.27147,-0.87629,0.39803,-0.87007,0.046652,-0.49072,0.41144,-0.47953,-0.77509
31,0.72944,0,0,0,0.29433,-0.43159,0.31855,-0.26097,-0.87684,0.40378,-0.87232,0.03505,-0.48768,0.41346,-0.4795,-0.77403
32,0.75746,0,0,0,0.29821,-0.43607,0.31134,-0.25049,-0.87722,0.40956,-0.87324,0.02208,-0.48679,0.41798,-0.47958,-0.77155
33,0.78548,0,0,0,0.30215,-0.44055,0.30415,-0.24005,-0.8774,0.41538,-0.87284,0.0077902,-0.48795,0.42489,-0.47969,-0.7677
34,0.81229,0,0,0,0.30598,-0.44483,0.29731,-0.23008,-0.87738,0.42103,-0.87121,-0.0070881,-0.49085,0.43365,-0.47974,-0.76275
35,0.83911,0,0,0,0.3099,-0.44912,0.29052,-0.22012,-0.87715,0.42679,-0.86837,-0.023115,-0.49537,0.44438,-0.47966,-0.75661
36,0.86592,0,0,0,0.31393,-0.45341,0.28379,-0.21015,-0.8767,0.4327,-0.8643,-0.040272,-0.50136,0.45697,-0.47935,-0.74927
37,0.89274,0,0,0,0.31808,-0.45769,0.27713,-0.20014,-0.87601,0.43881,-0.85898,-0.058543,-0.50866,0.47128,-0.47873,-0.74075
38,0.91955,0,0,0,0.32236,-0.46196,0.27055,-0.19005,-0.87505,0.44516,-0.85239,-0.077915,-0.51707,0.48714,-0.47772,-0.73108
39,0.94637,0,0,0,0.32679,-0.46623,0.26406,-0.17983,-0.8738,0.45182,-0.84453,-0.098375,-0.52639,0.50441,-0.47624,-0.72026
40,0.97318,0,0,0,0.33138,-0.47047,0.25768,-0.16944,-0.87222,0.45883,-0.83539,-0.11991,-0.53642,0.5229,-0.47419,-0.70832
41,1,0,0,0,0.33614,-0.4747,0.25141,-0.15881,-0.87027,0.46627,-0.82496,-0.14249,-0.54693,0.54241,-0.47152,-0.69531
1,0,0,0,0,0.20375,-0.18862,0.16361,-0.56967,0.01754,0.82169,-0.53695,-0.76485,-0.35594,0.62222,-0.64397,0.44513
2,0.020028,0,0,0,0.20787,-0.19298,0.16656,-0.57278,0.012608,0.81962,-0.54616,-0.75148,-0.37012,0.61126,-0.65964,0.43731
3,0.040056,0,0,0,0.21191,-0.19743,0.16945,-0.57575,0.008015,0.81759,-0.55486,-0.73829,-0.38349,0.60054,-0.67444,0.42951
4,0.060083,0,0,0,0.21589,-0.20198,0.17229,-0.57858,0.0037425,0.81562,-0.56307,-0.72529,-0.39611,0.59008,-0.68843,0.42175
5,0.080111,0,0,0,0.2198,-0.20662,0.17508,-0.58128,-0.00022911,0.8137,-0.57086,-0.7125,-0.408,0.57986,-0.70167,0.41403
6,0.10173,0,0,0,0.22394,-0.21173,0.17804,-0.58404,-0.0041996,0.81172,-0.57881,-0.69894,-0.42008,0.5691,-0.71517,0.40577
7,0.12336,0,0,0,0.228,-0.21693,0.18094,-0.58663,-0.0078608,0.80982,-0.58635,-0.68563,-0.43141,0.55862,-0.72791,0.3976
8,0.14498,0,0,0,0.23199,-0.22222,0.18377,-0.58907,-0.011232,0.80801,-0.59351,-0.67257,-0.44204,0.5484,-0.73995,0.38952
9,0.16661,0,0,0,0.23591,-0.2276,0.18655,-0.59134,-0.014331,0.80629,-0.60033,-0.65976,-0.45201,0.53844,-0.75134,0.38154
10,0.1882,0,0,0,0.23975,-0.23305,0.18927,-0.59346,-0.017172,0.80468,-0.60684,-0.64722,-0.46136,0.52873,-0.76211,0.37368
11,0.2098,0,0,0,0.24352,-0.23857,0.19193,-0.59542,-0.019774,0.80317,-0.61308,-0.63491,-0.47013,0.51924,-0.77234,0.36591
12,0.2314,0,0,0,0.24723,-0.24417,0.19454,-0.59722,-0.022151,0.80177,-0.61909,-0.62282,-0.47835,0.50996,-0.78205,0.35825
13,0.253,0,0,0,0.25087,-0.24984,0.19709,-0.59886,-0.024316,0.80048,-0.62489,-0.61094,-0.48606,0.50087,-0.7913,0.35068
14,0.27649,0,0,0,0.25476,-0.25607,0.19981,-0.60048,-0.026445,0.7992,-0.631,-0.59824,-0.4939,0.49118,-0.80088,0.34255
15,0.29999,0,0,0,0.25857,-0.26238,0.20246,-0.60192,-0.028353,0.79805,-0.63693,-0.58575,-0.50121,0.48167,-0.80999,0.33452
16,0.32349,0,0,0,0.2623,-0.26876,0.20505,-0.60318,-0.030052,0.79704,-0.64272,-0.57345,-0.50801,0.47233,-0.81869,0.32657
17,0.34698,0,0,0,0.26597,-0.27521,0.20758,-0.60425,-0.031554,0.79617,-0.64838,-0.5613,-0.51434,0.46312,-0.82701,0.31871
18,0.37268,0,0,0,0.26989,-0.28233,0.21027,-0.60523,-0.032986,0.79537,-0.65447,-0.54816,-0.52075,0.45317,-0.83572,0.31018
19,0.39838,0,0,0,0.27373,-0.28953,0.21289,-0.60599,-0.034209,0.79473,-0.66049,-0.53514,-0.52667,0.44331,-0.84407,0.3017
20,0.42408,0,0,0,0.27749,-0.29679,0.21544,-0.60655,-0.035236,0.79427,-0.66646,-0.5222,-0.53211,0.43352,-0.85209,0.29326
21,0.44977,0,0,0,0.28116,-0.30413,0.21792,-0.60688,-0.036078,0.79397,-0.67241,-0.5093,-0.5371,0.42375,-0.85983,0.28483
22,0.47707,0,0,0,0.28497,-0.31199,0.22047,-0.607,-0.036781,0.79385,-0.67874,-0.49559,-0.54195,0.41336,-0.86778,0.27586
23,0.50437,0,0,0,0.28868,-0.31992,0.22294,-0.60688,-0.037298,0.79392,-0.68511,-0.48182,-0.54633,0.4029,-0.87548,0.26685
24,0.53167,0,0,0,0.2923,-0.32793,0.22533,-0.6065,-0.03764,0.79419,-0.69154,-0.46793,-0.55028,0.39234,-0.88296,0.25777
25,0.55897,0,0,0,0.29583,-0.336,0.22763,-0.60586,-0.037815,0.79467,-0.69807,-0.45387,-0.55381,0.38162,-0.89027,0.24859
26,0.58758,0,0,0,0.29941,-0.34452,0.22996,-0.60492,-0.037832,0.79539,-0.70503,-0.43888,-0.55707,0.37016,-0.89775,0.23881
27,0.61619,0,0,0,0.30289,-0.35312,0.23219,-0.60367,-0.037687,0.79634,-0.71213,-0.42356,-0.55988,0.3584,-0.90508,0.22885
28,0.6448,0,0,0,0.30625,-0.36179,0.23432,-0.60211,-0.037391,0.79754,-0.71941,-0.40784,-0.56225,0.34629,-0.91229,0.21866
29,0.67341,0,0,0,0.30949,-0.37052,0.23636,-0.60023,-0.036955,0.79897,-0.72687,-0.39163,-0.56417,0.33375,-0.91938,0.2082
30,0.70143,0,0,0,0.31255,-0.37914,0.23825,-0.59806,-0.036403,0.80062,-0.73437,-0.3752,-0.56563,0.32099,-0.92623,0.19766
31,0.72944,0,0,0,0.31549,-0.38783,0.24005,-0.59555,-0.035738,0.80252,-0.74206,-0.35815,-0.56663,0.30767,-0.93298,0.18678
32,0.75746,0,0,0,0.31829,-0.39657,0.24174,-0.59268,-0.034972,0.80468,-0.74996,-0.34039,-0.56718,0.29374,-0.93963,0.17551
33,0.78548,0,0,0,0.32097,-0.40538,0.24333,-0.58943,-0.034119,0.8071,-0.75807,-0.32182,-0.56724,0.2791,-0.94618,0.16383
34,0.81229,0,0,0,0.3234,-0.41387,0.24474,-0.58595,-0.033234,0.80967,-0.76602,-0.30322,-0.56681,0.26434,-0.95234,0.15221
35,0.83911,0,0,0,0.32569,-0.42241,0.24605,-0.58208,-0.032298,0.81249,-0.77414,-0.28371,-0.56588,0.24879,-0.95837,0.14014
36,0.86592,0,0,0,0.32785,-0.431,0.24724,-0.57779,-0.031329,0.81558,-0.78241,-0.26321,-0.5644,0.23235,-0.96423,0.12757
37,0.89274,0,0,0,0.32985,-0.43965,0.24832,-0.57306,-0.030346,0.81895,-0.79082,-0.24163,-0.56233,0.21494,-0.96989,0.11447
38,0.91955,0,0,0,0.33169,-0.44834,0.24929,-0.56787,-0.029372,0.8226,-0.79933,-0.21886,-0.55962,0.19647,-0.97531,0.10081
39,0.94637,0,0,0,0.33336,-0.45709,0.25013,-0.56217,-0.028434,0.82653,-0.80789,-0.19481,-0.5562,0.17684,-0.98043,0.086548
40,0.97318,0,0,0,0.33484,-0.46587,0.25083,-0.55595,-0.027563,0.83076,-0.81646,-0.16939,-0.552,0.15594,-0.98516,0.071668
41,1,0,0,0,0.33614,-0.4747,0.25141,-0.54915,-0.026795,0.83529,-0.82496,-0.14249,-0.54693,0.13367,-0.98943,0.056142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
